CO_CNES;CO_UNIDADE;CO_UF;CO_IBGE;NU_CNPJ_MANTENEDORA;NO_RAZAO_SOCIAL;NO_FANTASIA;CO_NATUREZA_ORGANIZACAO;DS_NATUREZA_ORGANIZACAO;TP_GESTAO;CO_NIVEL_HIERARQUIA;DS_NIVEL_HIERARQUIA;CO_ESFERA_ADMINISTRATIVA;DS_ESFERA_ADMINISTRATIVA;CO_ATIVIDADE;TP_UNIDADE;CO_CEP;NO_LOGRADOURO;NU_ENDERECO;NO_BAIRRO;NU_TELEFONE;NU_LATITUDE;NU_LONGITUDE;CO_TURNO_ATENDIMENTO;DS_TURNO_ATENDIMENTO;NU_CNPJ;NO_EMAIL;CO_NATUREZA_JUR;ST_CENTRO_CIRURGICO;ST_CENTRO_OBSTETRICO;ST_CENTRO_NEONATAL;ST_ATEND_HOSPITALAR;ST_SERVICO_APOIO;ST_ATEND_AMBULATORIAL;CO_MOTIVO_DESAB;CO_AMBULATORIAL_SUS
5915260;3107405915260;31;310740;;CONSULTORIO MEDICO MURILO COSTA LTDA;CLINIMED GERIATRIA MEDICINA DO TRABALHO CLINICA MEDICA;;;M;;;M ;MUNICIPAL;4;22;35630078;AVENIDA SAO VICENTE;290;CENTRO;99447423;-19.73483595;-45.25343895;2.0;ATENDIMENTO SOMENTE A TARDE;9251754000199.0;drmurilocosta@gmail.com;2240.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
8389063;4211008389063;42;421100;83028415000109.0;MUNICIPIO DE MONDAI;UNIDADE MOVEL ODONTOLOGICA;;;M;;;M ;MUNICIPAL;4;40;89893000;RUA CRISTIANO WANDSCHEER;27;CENTRO;;-27.1009;-53.4019;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saude@mondai.sc.gov.br;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
15210;4106200015210;41;410620;76105519000104.0;MUNICIPIO DE CONTENDA;MINI POSTO SERRINHA;;;M;;;M ;MUNICIPAL;4;1;83734700;AVENIDA JOSE MOSSON;S/N;SERRINHA;(41)3625-1891;-25.69537;-49.574338;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
2326930;2314102326930;23;231410;10462497000113.0;PREF M VICOSA DO CEARA;POSTO DE SAUDE DE TRAPIA;;;M;;;M ;MUNICIPAL;4;1;62300000;SITIO TRAPIA;S/N;SITIO TRAPIA;;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1000.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;NAO
5342228;4204205342228;42;420420;;CEZAR ANTONIO SANTIN;CEZAR ANTONIO SANTIN;;;M;;;M ;MUNICIPAL;4;22;89801000;CONDA;325;CENTRO;33237555;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;CASANTIN@SUPERIG.COM.BR;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;NAO
2248751;4307202248751;43;430720;87613436000134.0;PREFEITURA MUNICIPAL ERVAL GRANDE;UNIDADE BASICA DE SAUDE DE ERVAL GRANDE;;;M;;;M ;MUNICIPAL;4;2;99750000;RUA FREDERICO CORADI;400;CENTRO;(54)3751144;-27.3911067549;-52.571618557;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;saudeeg@slavenet.com.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
23531;3106200023531;31;310620;18715383000140.0;MUNICIPIO DE BELO HORIZONTE;CENTRO DE SAUDE SANTA ROSA;;;M;;;M ;MUNICIPAL;4;2;31255450;AVENIDA BUENO SIQUEIRA;100;UNIVERSITARIO;(31)32771578;-19.8663590942;-43.9434363883;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;cssantarosa@pbh.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
3980;2927400003980;29;292740;13937131000141.0;BAHIA SECRETARIA DE SAUDE DO ESTADO;HOSPITAL ELADIO LASSERRE;;;E;;;E ;ESTADUAL;4;5;41310295;RUA CORONEL AZEVEDO;S/N;CAJAZEIRAS II;7133955719;-12.8893735216;-38.4226226807;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);13937131006506.0;jamile.carvalho@iff-ba.org;1023.0;1.0;0.0;0.0;1.0;1.0;1.0;;SIM
2592932;2501402592932;25;250140;8894859000101.0;MINICIPIO DE BAIA DA TRAICAO;UNIDADE DE SAUDE DA FAMILIA DR ANTONIO PALITOT;;;M;;;M ;MUNICIPAL;4;2;58295000;RUA OSWALDO TRIGUEIRO;S/N;JDM PRAINHA;83 3296 1577;-6.6968099512;-34.9355363846;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;sms.bai@saude.pb.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
8457875;2933308457875;29;293330;;RAFAEL TELLES SANTANA;RAFAEL TELLES SANTANA;;;M;;;M ;MUNICIPAL;4;22;45020107;BARTOLOMEU DE GUSMAO;313;RECREIO;;-14.8614259839;-40.8424843622;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
3854876;3530603854876;35;353060;;OUVIR FALAR FONOAUDIOLOGIA S S LTDA ME;OUVIR FALAR FONOAUDIOLOGIA S S LTDA ME;;;M;;;M ;MUNICIPAL;4;22;8730490;RUA PRESIDENTE CAMPOS SALLES;1277;CENTRO;(11) 4727-7523;-23.5261949;-46.2004607;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;5565513000163.0;ana.laura.antunes.fono@gmail.com.br;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
9305513;3509409305513;35;350940;;COMUNIDADE TERAPEUTICA NOVO PASSO S S LTDA ME;COMUNIDADE TERAPEUTICA NOVO PASSO SS LTDA ME;;;M;;;M ;MUNICIPAL;4;36;14240000;ABRAO ASSED;3;RURAL;16 36676496;-21.2674352;-47.312515;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);27501440000189.0;;2240.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;NAO
17957;4118500017957;41;411850;76995448000154.0;PREFEITURA MUNICIPAL DE PATO BRANCO;UNIDADE DE SAUDE NOVO HORIZONTE;;;M;;;M ;MUNICIPAL;4;2;85507650;RUA DOS CRAVOS;S/N;NOVO HORIZONTE;(46) 39021264;-26.2548709;-52.6688006;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;usnovohorizonte@patobranco.pr.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
11495;5300100011495;53;530010;394700000108.0;UNIDADE BASICA DE SAUDE N 6 DE BRAZLANDIA;UBS 6 ALMECEGAS BRAZLANDIA;;;E;;;E ;ESTADUAL;4;2;72799899;FAZENDA ALMECEGAS BR DF 180 DF 205 KM 05;S/N;BRAZLANDIA;34795157;-15.538879;-48.168496;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;gsap03brz.oeste@gmail.com;1023.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
2038;2611600002038;26;261160;;DAVITA BRASIL PARTICIPACOES E SERVICOS DE NEFROLOGIA LTDA;DAVITA RECIFE;;;E;;;E ;ESTADUAL;4;36;50110005;DOUTOR JAYME DA FONTE;100;SANTO AMARO;21 39527956;-8.041908;-34.873617;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;23097104003691.0;JURIDICODAVITA@DAVITA.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
6890;2927400006890;29;292740;13927801000572.0;SECRETARIA MUNICIPAL DE SAUDE DE SALVADOR;USF DE BARREIRAS;;;M;;;M ;MUNICIPAL;4;2;41195200;RUA FERNANDO PEDREIRA;S/N;BARREIRAS;(71)3202-0628;-12.9427998;-38.4573925;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;psfbarreiras@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4485548;3530604485548;35;353060;;ALINE MARTINS SOARES LTDA;ALINE MARTINS SOARES LTDA;;;M;;;M ;MUNICIPAL;4;22;8710610;SANTANA;335;CENTRO;11 47228865;-23.5268184196;-46.1985933781;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;48225339000112.0;OBJETIVOCOMERCIAL@UOL.COM.BR;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
28193;4105800028193;41;410580;;METROLAB LABORATORIO DE ANALISES CLINICAS LTDA;METROLAB MARACANA;;;M;;;M ;MUNICIPAL;4;39;83408020;PASTEUR;49;GUARANI;41 36563201;-25.3677600646;-49.1854262352;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;3121939000445.0;diretoria@idclab.com.br;2062.0;;;;;0.0;0.0;;NAO
12351;3205300012351;32;320530;27142058000126.0;MUNICIPIO DE VITORIA;CENTRO DE ATENCAO PSICOSSOCIAL CAPS II;;;M;;;M ;MUNICIPAL;4;70;29051220;RUA JOSE DE CARVALHO;404;ILHA DE SANTA MARIA;(27)31325110/5111;-20.3140655;-40.31731635;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;crcaps@correio1.vitoria.es.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4074068;3506504074068;35;350650;;NAVARRO SERVICO MEDICO LTDA;NAVARRO SERVICO MEDICO LTDA;;;M;;;M ;MUNICIPAL;4;22;16200719;ROMILDO CERVELATTI;189;JARDIM BELA VISTA;18 99999999;-21.2889944813;-50.3400421143;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;21034262000147.0;avezum.medclinic@gmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
7241321;2211007241321;22;221100;;ESPACO NUTRICAO E SAUDE LTDA;ESPACO NUTRICAO E SAUDE;;;M;;;M ;MUNICIPAL;4;22;64000200;RUA LISANDRO NOGUEIRA;2042;CENTRO;;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;15615527000106.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
18791;4125500018791;41;412550;76105543000135.0;PREFEITURA MUNICIPAL DE SAO JOSE DOS PINHAIS;UNIDADE DE SAUDE AFONSO PENA;;;M;;;M ;MUNICIPAL;4;2;83045260;RUA ANTONIO BIANCHETTI;90;AFONSO PENA;(41) 3385 - 3502;-25.5046824929;-49.1714572906;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
23469;3106200023469;31;310620;18715383000140.0;MUNICIPIO DE BELO HORIZONTE;CENTRO DE SAUDE VILA IMPERIAL;;;M;;;M ;MUNICIPAL;4;2;30518240;RUA GUILHERME PINTO DA FONSECA;350;MADRE GERTRUDES;32771503;-19.9485615614;-44.0035700798;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;csvimperial@pbh.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
9245960;3506109245960;35;350610;;ALINE DOS SANTOS QUEIROZ DE ALMEIDA;ALINE DOS SANTOS QUEIROZ DE ALMEIDA;;;M;;;M ;MUNICIPAL;4;22;14701100;RUA DOUTOR TOBIAS LIMA;447;CENTRO;(17) 988134195;-20.9517036;-48.4841435;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
7008155;3550307008155;35;355030;;BANCO DE SANGUE DE SAO PAULO E SERVICOS DE HEMOTERAPIA LTDA;AG TRANSFUSIONAL DO HOSP REDE DOR SAO LUIZ ANALIA FRANCO;;;M;;;M ;MUNICIPAL;4;69;3313000;RUA FRANCISCO MARENGO;1312;TATUAPE;2227-2041;;;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);61369047000898.0;bsspsla@bssp.com.br;2062.0;;;;;1.0;0.0;10.0;NAO
9643990;3136709643990;31;313670;;MARIA DO CARMO MOREIRA;MARIA DO CARMO MOREIRA;;;M;;;M ;MUNICIPAL;4;22;36016311;AVENIDA BARAO DO RIO BRANCO;2872;CENTRO;32 30290134;-21.76721;-43.34866;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;mariadermato@hotmail.com;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
6386;2927400006386;29;292740;;JAP CLINICA DE OLHOS LTDA;JAP;;;M;;;M ;MUNICIPAL;4;36;41750300;RUA PERO VAZ;06;PERO VAZ;(71) 3241-6971;-12.9496022;-38.4911165;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;6242146000120.0;josepedrodacruz.neto@outlook.com;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
1002783;3304551002783;33;330455;;SONIA LEMOS CONSULTORIO;SONIA LEMOS CONSULTORIO;;;M;;;M ;MUNICIPAL;4;22;22041012;RUA SANTA CLARA;50;COPACABA;21-22362140;;;2.0;ATENDIMENTO SOMENTE A TARDE;;SONIALS@TERRA.COM.BR;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
2883279;3302702883279;33;330270;;CENTRO INTEGRADO DE RADIOLOGIA ORAL E DIAGNOSTICO LTDA;CIROD RADIOLOGIA ORAL IPC;;;M;;;M ;MUNICIPAL;4;39;24936435;AV CARLOS MARIGHELLA;8384;BARROCO ITAIPUACU;(21) 2712-7819;-22.9578005776;-42.9804682732;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;114312000550.0;itaipuacu2021@gmail.com;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4140087;4304804140087;43;430480;;ELENICE BERTOLDO;ELENICE BERTOLDO;;;M;;;M ;MUNICIPAL;4;22;95185000;RIO BRANCO;96;CENTRO;54 991273419;-29.2978986553;-51.5021064878;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;24145239000118.0;DFG@REDESUL.COM.BR;2135.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
22942;3106200022942;31;310620;18715383000140.0;MUNICIPIO DE BELO HORIZONTE;UNIDADE DE REFERENCIA SECUNDARIA SAGRADA FAMILIA;;;M;;;M ;MUNICIPAL;3;4;31030200;RUA JOAQUIM FELICIO;101;SAGRADA FAMILIA;32775771;-19.9079445648;-43.9279498909;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;urs.sagradafamilia@pbh.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4074424;2909804074424;29;290980;;LABORATORIO BIOMEDICO DE ANALISE CLINICA LTDA;LABAP;;;M;;;M ;MUNICIPAL;4;39;44380000;RUA DESIDERIO BRANDAO;35;CENTRO;;-12.6690177;-39.1025745;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;17553564000235.0;;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
995460;3137530995460;31;313753;23097454000128.0;MUNICIPIO DE LAGOA GRANDE;VIGILANCIA SANITARIA DE LAGOA GRANDE;;;M;;;M ;MUNICIPAL;4;50;38755000;RUA DOM PEDRO I;41;PLANALTO;3438161868;-17.5017;-46.3149;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;vigilanciasanitariasmslagoagrande2017@outlook.com;1244.0;;;;;0.0;0.0;;NAO
4631099;3550304631099;35;355030;;CIRTORAX SERVICOS MEDICOS LTDA;CIRTORAX SERVICOS MEDICOS;;;M;;;M ;MUNICIPAL;4;22;4039002;R PEDRO DE TOLEDO;980;VILA CLEMENTINO;(11) 5576-4295;-23.5979139;-46.6462986;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;17314945000180.0;CIRTORAX@GMAIL.COM;2240.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
7966784;4128107966784;41;412810;;GUILHERME VALIAS SCHIMITT;ANGIOCOR;;;M;;;M ;MUNICIPAL;4;22;87501000;PRACA OSCAR THOMPSON FILHO;3415;ZONA 1 A;36221967;-23.7632779691;-53.319080472;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;gvascular@icloud.com;4000.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
15415;4106900015415;41;410690;76416866000140.0;SECRETARIA DE ESTADO DA SAUDE;HOSPITAL OSVALDO CRUZ;;;E;;;E ;ESTADUAL;4;5;80060195;RUA UBALDINO DO AMARAL;545;ALTO DA XV;41 32811000;-25.4256471528;-49.2592050467;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);76416866000905.0;hocadm@sesa.pr.gov.br;1023.0;1.0;0.0;0.0;1.0;1.0;1.0;;SIM
7240503;3550307240503;35;355030;;LUCIANA TONETTO ODONTOLOGIA INTEGRADA LTDA EPP;LUCIANA TONETTO ODONTOLOGIA INTEGRADA;;;M;;;M ;MUNICIPAL;4;22;5077130;RUA ALBION;194;LAPA;38344083;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;17192866000144.0;rlucca@odontocomfort.com.br;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;NAO
8222;3534400008222;35;353440;46523171000104.0;PREFEITURA DO MUNICIPIO DE OSASCO;UBS VASCO DA ROCHA LEAO;;;M;;;M ;MUNICIPAL;4;2;6152180;RUA JOSE PATROCINIO;188;JAD VELOSO;(11)35921215;-23.5650961;-46.8058156;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;ubsveloso.ss@osasco.sp.gov.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
11371;5300100011371;53;530010;394700000108.0;LABORATORIO CENTRAL DE SAUDE PUBLICA DO DISTRITO FEDERAL;LACEN DF;;;E;;;E ;ESTADUAL;4;80;70830010;SGAN QUADRA 601 LOTES O P;000;ASA NORTE;(61)34494537;-15.7845724625;-47.8711384535;6.0;ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS);;lacen.df@saude.df.gov.br;1023.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
9377;3549900009377;35;354990;46643466000106.0;PREFEITURA MUNICIPAL DE SAO JOSE DOS CAMPOS;UBS VILA INDUSTRIAL E TATETUBA;;;M;;;M ;MUNICIPAL;3;2;12220270;RUA PROFESSOR FELICIO SAVASTANO;440;VILA INDUSTRIAL;12 39296183;-23.183685;-45.8612866;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;ubstatetuba@hmjcf.spmd.org.br;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
6794068;3549906794068;35;354990;;HERICA MONT AVAO SERVICOS MEDICOS LTDA;HERICA MONT AVAO SERVICOS MEDICOS LTDA;;;M;;;M ;MUNICIPAL;4;4;12242840;AV SAO JOAO;410;JD ESPLANADA;(12)3923-4548;-23.1954843;-45.8970884319;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;12627843000100.0;DRAHERICAMONTALVAO@BOL.COM.BR;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
9814;5002700009814;50;500270;;ULTRA MEDICAL CENTRO DE DIAGNOSTICO EM MEDICINA LTDA;ULTRA MEDICAL CENTRO DE DIAGNOSTICO EM MEDICINA LTDA;;;M;;;M ;MUNICIPAL;4;39;79010040;PERNAMBUCO;671;JARDIM CIDADE;;-20.4499196;-54.6117343;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;37222395000187.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
16543;4106900016543;41;410690;;EKISREY UNIDADE DE DIAGNOSTICO LTDA;EKISREY SERV DE TOMOG COMPUT;;;M;;;M ;MUNICIPAL;4;39;80810120;RUA PROFESSORA ROSA SAPORSKI;229;MERCES;(41)3359292;-25.4242112;-49.2908575;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;77170348000151.0;ligatomo@uol.com.br;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;NAO
20907;2927400020907;29;292740;;SERVICO DE ORTOPEDIA E TRAUMATOLOGIA;SORTRA;;;M;;;M ;MUNICIPAL;4;36;40725730;AV DOIS DE JULHO AFRANIO PEIXOTO;95;PERIPERI;(71) 3397-1615;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;82418000195.0;;2240.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;NAO
9986901;2611109986901;26;261110;;JANAINA GOMES DA SILVA BARROS;CLINSAUDE DO VALE;;;M;;;M ;MUNICIPAL;4;36;56302300;ANTONIO DE SANTANA FILHO;601;CENTRO;81 96515884;-9.3988457538;-40.4967295178;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;33600324000110.0;;2135.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
19690;4205400019690;42;420540;82892282000143.0;PREF MUN FLORIANOPOLIS SMS FMS;CS PANTANAL;;;M;;;M ;MUNICIPAL;4;2;88040000;RUA DEPUTADO ANTONIO EDU VIEIRA;855;PANTANAL;(48) 32382232;-27.607919;-48.520108;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;cspantanal.coord@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
8044;3534400008044;35;353440;46523171000104.0;PREFEITURA DO MUNICIPIO DE OSASCO;POLICLINICA LEONIL CRE BORTOLOSSO;;;M;;;M ;MUNICIPAL;4;4;6233020;AVN GETULIO VARGAS;889;PIRATININGA;(11)21838600;-23.5184;-46.78849;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
5593913;2307305593913;23;230730;;IVE MOTA LANDIM LEITE LTDA;CONSULTORIO DRA IVE MOTA LEITE;;;M;;;M ;MUNICIPAL;4;36;63041155;PROFESSORA MARIA NILDE COUTO BEM;220;TRIANGULO;88 99229496;-7.2248786;-39.326685;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;30228687000188.0;IVE.MOTA@HOTMAIL.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
9463208;1200409463208;12;120040;4034583000637.0;MUNICIPIO DE RIO BRANCO;USF FRANCISCO CARNEIRO TIO CHICO;;;M;;;M ;MUNICIPAL;4;2;69902405;ESTRADA DO QUIXADA RUA FLAMENGO;S/N;ELDOURADO;;-9.93777;-67.79419;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
19313;4205400019313;42;420540;82892282000143.0;MUNICIPIO DE FLORIANOPOLIS;POLICLINICA MUNICIPAL CENTRO;;;M;;;M ;MUNICIPAL;4;4;88015200;AVENIDA RIO BRANCO;90;CENTRO;(48) 39520100;-27.592778;-48.557311;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;policentropmf@gmail.com;1244.0;0.0;0.0;0.0;0.0;1.0;0.0;;SIM
4943155;2925304943155;29;292530;;JONELY MARCIA ENGELHARDT MARIM LTDA;LABORATORIO SANTA MARIA;;;M;;;M ;MUNICIPAL;4;39;45810000;PERO VAZ DE CAMINHA;256;CENTRO;73 31989898;-16.4489168955;-39.0647220612;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;34393942000794.0;JONELYMARIM@HOTMAIL.COM;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
25623;1502400025623;15;150240;;M Y L DE AZEVEDO SERVICOS MEDICOS E LABORATORIAIS LTDA;CENTRO DE SAUDE DR EVALDO AZEVEDO;;;M;;;M ;MUNICIPAL;4;36;68740010;SENADOR LEMOS;367;CENTRO;91 37216284;-1.1520062469;-48.1296658516;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;14700462000126.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
4546385;2510804546385;25;251080;;HMAIS ONCO LTDA;HMAIS ONCO;;;M;;;M ;MUNICIPAL;4;36;58706672;ALCA SUDESTE DR NABOR WANDERLEY DA NOBREGA;30;SALGADINHO;83 35222359;-7.02266;-37.26438;5.0;ATENDIMENTO COM TURNOS INTERMITENTES;49498792000165.0;PDFHOLDING@GMAIL.COM;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
910368;4215650910368;42;421565;80989965000198.0;MUNICIPIO DE SANTA ROSA DO SUL;UNIDADE ODONTOLOGICA MOVEL;;;M;;;M ;MUNICIPAL;4;40;88965000;ESTRADA GERAL;S/N;PEROBA;;-29.1467313;-49.7633685;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;SIM
8052247;1304008052247;13;130400;4477634000190.0;MUNICIPIO DE SILVES;UOM UNIDADE ODONTOLOGICA MOVEL DE SILVES;;;M;;;M ;MUNICIPAL;4;40;69114000;AV SENADOR EDUARDO BRAGA;S/N;PANORAMA;;-2.83655334;-58.2156515121;1.0;ATENDIMENTO SOMENTE PELA MANHA;;semsa@silves.am.gov.br;1244.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
21539;3170100021539;31;317010;;DOUGLAS FELIPE DE SOUSA;DOUGLAS FELIPE DE SOUSA;;;M;;;M ;MUNICIPAL;4;22;38050400;AVENIDA SANTOS DUMONT;2235;SANTA MARIA;(34) 99906-4729;-19.8123;-47.8123;4.0;ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE;;douglasfsousa@gmail.com;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
5053587;3301005053587;33;330100;;GUALTER LARRY ALVES;GUALTER LARRY ALVES;;;M;;;M ;MUNICIPAL;4;22;28035010;RUA BARAO DA LAGOA DOURADA;239;CENTRO;2227238222;-21.7567296047;-41.3341069221;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;;4000.0;0.0;0.0;0.0;0.0;1.0;0.0;;NAO
22535;3106200022535;31;310620;18715383000140.0;SECRETARIA MUNICIPAL DE SAUDE DE BELO HORIZONTE;CENTRO DE REFERENCIA A CRIANCAADOLESCENTE BARREIRO;;;M;;;M ;MUNICIPAL;4;22;30690070;AVN FLOR DE SEDA;1101;LINDEIA;(31)32775849;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;;sisinfor@pbh.gov.br;1031.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;NAO
492043;1100200492043;11;110020;;J S J SERVICOS MEDICOS LTDA;JSJ SERVICOS MEDICOS VASCULAR;;;M;;;M ;MUNICIPAL;4;22;76801254;RUA TENREIRO ARANHA;2948;OLARIA;69 32243721;-8.7582303281;-63.9015752077;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;37838579000176.0;martamoreira68@hotmail.com;2062.0;0.0;0.0;0.0;0.0;0.0;0.0;;NAO
1309;2611600001309;26;261160;;SERVICO DE RADIOLOGIA HOSPITALAR LTDA;CLIMAPE;;;M;;;M ;MUNICIPAL;4;39;50070000;RUA DAS NIFAS;120;BOA VISTA;(81)3222-3745;;;3.0;ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE;11284304000144.0;;2062.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;NAO
